time_stamp, elapsed_time, camera_id, face_count, avg_FEQ, person1, person2, person3, person4, person5, person6, person7, person8, person9
2018-06-02-00:59:13.827, 124.851577, 4, 1, 0.02013874240219593, 0.02013874240219593
2018-06-02-00:59:13.929, 124.95346, 4, 1, 0.006073934957385063, 0.006073934957385063
2018-06-02-00:59:14.029, 125.053104, 4, 1, 0.0055765449069440365, 0.0055765449069440365
2018-06-02-00:59:14.129, 125.154036, 4, 1, 0.011642225086688995, 0.011642225086688995
2018-06-02-00:59:14.229, 125.253673, 4, 1, 0.00937623716890812, 0.00937623716890812
2018-06-02-00:59:14.361, 125.385071, 4, 1, 0.014728613197803497, 0.014728613197803497
2018-06-02-00:59:14.459, 125.483617, 4, 1, 0.01214717049151659, 0.01214717049151659
2018-06-02-00:59:14.571, 125.595143, 4, 1, 0.008950711227953434, 0.008950711227953434
2018-06-02-00:59:14.648, 125.672826, 4, 1, 0.005448068026453257, 0.005448068026453257
2018-06-02-00:59:14.760, 125.784903, 4, 1, 0.021948255598545074, 0.021948255598545074
2018-06-02-00:59:14.860, 125.884623, 4, 1, 0.003678509034216404, 0.003678509034216404
2018-06-02-00:59:14.958, 125.982773, 4, 1, 0.006850480102002621, 0.006850480102002621
2018-06-02-00:59:15.089, 126.113944, 4, 1, 0.010489090345799923, 0.010489090345799923
2018-06-02-00:59:15.191, 126.215547, 4, 1, 0.006718870252370834, 0.006718870252370834
2018-06-02-00:59:15.311, 126.335995, 4, 1, 0.009412589482963085, 0.009412589482963085
2018-06-02-00:59:15.390, 126.414336, 4, 1, 0.0060975621454417706, 0.0060975621454417706
2018-06-02-00:59:15.519, 126.543848, 4, 1, 0.014899643138051033, 0.014899643138051033
2018-06-02-00:59:15.619, 126.643451, 4, 1, 0.0066411131992936134, 0.0066411131992936134
2018-06-02-00:59:15.719, 126.743467, 4, 1, 0.00912563782185316, 0.00912563782185316
2018-06-02-00:59:15.821, 126.845657, 4, 1, 0.008187909610569477, 0.008187909610569477
2018-06-02-00:59:15.930, 126.954898, 4, 1, 0.01005236804485321, 0.01005236804485321
2018-06-02-00:59:16.027, 127.051895, 4, 1, 0.05561761558055878, 0.05561761558055878
2018-06-02-00:59:16.130, 127.154239, 4, 1, 0.020061803981661797, 0.020061803981661797
2018-06-02-00:59:16.228, 127.252401, 4, 1, 0.021004363894462585, 0.021004363894462585
2018-06-02-00:59:16.325, 127.350059, 4, 1, 0.038321975618600845, 0.038321975618600845
2018-06-02-00:59:16.429, 127.453369, 4, 1, 0.01640303246676922, 0.01640303246676922
2018-06-02-00:59:16.559, 127.583357, 4, 1, 0.022371459752321243, 0.022371459752321243
2018-06-02-00:59:16.658, 127.682895, 4, 1, 0.007665874436497688, 0.007665874436497688
2018-06-02-00:59:16.759, 127.783827, 4, 1, 0.013376603834331036, 0.013376603834331036
2018-06-02-00:59:16.859, 127.883124, 4, 1, 0.05541279539465904, 0.05541279539465904
2018-06-02-00:59:16.956, 127.980677, 4, 1, 0.010013570077717304, 0.010013570077717304
2018-06-02-00:59:17.071, 128.095285, 4, 1, 0.010013570077717304, 0.010013570077717304
2018-06-02-00:59:17.172, 128.196619, 4, 1, 0.010091315023601055, 0.010091315023601055
2018-06-02-00:59:17.281, 128.305171, 4, 1, 0.020844316110014915, 0.020844316110014915
2018-06-02-00:59:17.390, 128.414568, 4, 1, 0.005752545315772295, 0.005752545315772295
2018-06-02-00:59:17.467, 128.491856, 4, 1, 0.005490563809871674, 0.005490563809871674
2018-06-02-00:59:17.600, 128.624908, 4, 1, 0.004231587518006563, 0.004231587518006563
2018-06-02-00:59:17.702, 128.726065, 4, 1, 0.00313583598472178, 0.00313583598472178
2018-06-02-00:59:17.810, 128.834325, 4, 1, 0.0072890776209533215, 0.0072890776209533215
2018-06-02-00:59:17.909, 128.933961, 4, 1, 0.012576348148286343, 0.012576348148286343
2018-06-02-00:59:18.009, 129.033694, 4, 1, 0.014117893762886524, 0.014117893762886524
2018-06-02-00:59:18.111, 129.135868, 4, 1, 0.014899643138051033, 0.014899643138051033
2018-06-02-00:59:18.219, 129.243303, 4, 1, 0.12168575078248978, 0.12168575078248978
2018-06-02-00:59:18.319, 129.343919, 4, 1, 0.008813166059553623, 0.008813166059553623
2018-06-02-00:59:18.416, 129.440063, 4, 1, 0.007460643537342548, 0.007460643537342548
2018-06-02-00:59:18.519, 129.543392, 4, 1, 0.01287075038999319, 0.01287075038999319
2018-06-02-00:59:18.619, 129.643442, 4, 1, 0.007785654626786709, 0.007785654626786709
2018-06-02-00:59:18.719, 129.743321, 4, 1, 0.012007350102066994, 0.012007350102066994
2018-06-02-00:59:18.849, 129.873577, 4, 1, 0.01678548939526081, 0.01678548939526081
2018-06-02-00:59:18.949, 129.973436, 4, 1, 0.01829933375120163, 0.01829933375120163
2018-06-02-00:59:19.051, 130.075275, 4, 1, 0.010091315023601055, 0.010091315023601055
2018-06-02-00:59:19.159, 130.183362, 4, 1, 0.018582148477435112, 0.018582148477435112
2018-06-02-00:59:19.259, 130.283827, 4, 1, 0.005099818110466003, 0.005099818110466003
2018-06-02-00:59:19.356, 130.380061, 4, 1, 0.01155267097055912, 0.01155267097055912
2018-06-02-00:59:19.459, 130.483288, 4, 1, 0.00851130299270153, 0.00851130299270153
2018-06-02-00:59:19.560, 130.58503, 4, 1, 0.02169809676706791, 0.02169809676706791
2018-06-02-00:59:19.659, 130.683565, 4, 1, 0.17412921786308289, 0.17412921786308289
2018-06-02-00:59:19.755, 130.780035, 4, 1, 0.01652955822646618, 0.01652955822646618
2018-06-02-00:59:19.859, 130.883686, 4, 1, 0.02409944497048855, 0.02409944497048855
2018-06-02-00:59:19.958, 130.982956, 4, 1, 0.015189049765467644, 0.015189049765467644
2018-06-02-00:59:20.089, 131.11345, 4, 1, 0.03126191347837448, 0.03126191347837448
2018-06-02-00:59:20.189, 131.213437, 4, 1, 0.01353214867413044, 0.01353214867413044
2018-06-02-00:59:20.301, 131.325965, 4, 1, 0.007907291874289513, 0.007907291874289513
2018-06-02-00:59:20.379, 131.403259, 4, 1, 0.012821214273571968, 0.012821214273571968
2018-06-02-00:59:20.521, 131.54582, 4, 1, 0.018264278769493103, 0.018264278769493103
2018-06-02-00:59:20.598, 131.622658, 4, 1, 0.0029235428664833307, 0.0029235428664833307
2018-06-02-00:59:20.701, 131.724963, 4, 1, 0.007636216469109058, 0.007636216469109058
2018-06-02-00:59:20.809, 131.833764, 4, 1, 0.002969444962218404, 0.002969444962218404
2018-06-02-00:59:20.907, 131.93167, 4, 1, 0.02437659539282322, 0.02437659539282322
2018-06-02-00:59:21.006, 132.030728, 4, 1, 0.011869121342897415, 0.011869121342897415
2018-06-02-00:59:21.109, 132.133357, 4, 1, 0.017576882615685463, 0.017576882615685463
2018-06-02-00:59:21.205, 132.230031, 4, 1, 0.02881619706749916, 0.02881619706749916
2018-06-02-00:59:21.308, 132.332641, 4, 1, 0.01945657655596733, 0.01945657655596733
2018-06-02-00:59:21.439, 132.46327, 4, 1, 0.015247589908540249, 0.015247589908540249
2018-06-02-00:59:21.538, 132.563051, 4, 1, 0.010902373120188713, 0.010902373120188713
2018-06-02-00:59:21.638, 132.662736, 4, 1, 0.010986942797899246, 0.010986942797899246
2018-06-02-00:59:21.751, 132.775439, 4, 1, 0.017442483454942703, 0.017442483454942703
2018-06-02-00:59:21.828, 132.853033, 4, 1, 0.0020033332984894514, 0.0020033332984894514
2018-06-02-00:59:21.929, 132.953715, 4, 1, 0.049958523362874985, 0.049958523362874985
2018-06-02-00:59:22.030, 133.054346, 4, 1, 0.004962942097336054, 0.004962942097336054
2018-06-02-00:59:22.159, 133.183138, 4, 1, 0.007518718019127846, 0.007518718019127846
2018-06-02-00:59:22.260, 133.284472, 4, 1, 0.024703869596123695, 0.024703869596123695
2018-06-02-00:59:22.360, 133.384144, 4, 1, 0.048136770725250244, 0.048136770725250244
2018-06-02-00:59:22.459, 133.483193, 4, 1, 0.004773722030222416, 0.004773722030222416
2018-06-02-00:59:22.559, 133.583192, 4, 1, 0.024940254166722298, 0.024940254166722298
2018-06-02-00:59:22.659, 133.683781, 4, 1, 0.01916070654988289, 0.01916070654988289
2018-06-02-00:59:22.859, 133.883127, 4, 1, 0.020332353189587593, 0.020332353189587593
2018-06-02-00:59:22.959, 133.983058, 4, 1, 0.006589771248400211, 0.006589771248400211
2018-06-02-00:59:23.059, 134.083254, 4, 1, 0.006003595422953367, 0.006003595422953367
2018-06-02-00:59:23.160, 134.184208, 4, 1, 0.004399413242936134, 0.004399413242936134
2018-06-02-00:59:23.261, 134.285805, 4, 1, 0.004038591403514147, 0.004038591403514147
2018-06-02-00:59:23.370, 134.394983, 4, 1, 0.0019192374311387539, 0.0019192374311387539
2018-06-02-00:59:23.466, 134.49085, 4, 1, 0.007785654626786709, 0.007785654626786709
2018-06-02-00:59:23.581, 134.605212, 4, 1, 0.006877107545733452, 0.006877107545733452
2018-06-02-00:59:23.690, 134.714975, 4, 1, 0.011244560591876507, 0.011244560591876507
2018-06-02-00:59:23.787, 134.8114, 4, 1, 0.01621503196656704, 0.01621503196656704
2018-06-02-00:59:23.889, 134.913943, 4, 1, 0.01005236804485321, 0.01005236804485321
2018-06-02-00:59:23.988, 135.01276, 4, 1, 0.003222484141588211, 0.003222484141588211
2018-06-02-00:59:24.086, 135.110259, 4, 1, 0.003403005190193653, 0.003403005190193653
2018-06-02-00:59:24.219, 135.243794, 4, 1, 0.010328153148293495, 0.010328153148293495
2018-06-02-00:59:24.319, 135.343428, 4, 1, 0.011687257327139378, 0.011687257327139378
2018-06-02-00:59:24.430, 135.45498, 4, 1, 0.018761085346341133, 0.018761085346341133
2018-06-02-00:59:24.529, 135.553497, 4, 1, 0.011642225086688995, 0.011642225086688995
2018-06-02-00:59:24.628, 135.65245, 4, 1, 0.01711089164018631, 0.01711089164018631
2018-06-02-00:59:24.728, 135.752769, 4, 1, 0.010328153148293495, 0.010328153148293495
2018-06-02-00:59:24.828, 135.852551, 4, 1, 0.00982179306447506, 0.00982179306447506
2018-06-02-00:59:24.930, 135.954923, 4, 1, 0.007846239022910595, 0.007846239022910595
2018-06-02-00:59:25.027, 136.051444, 4, 1, 0.013325147330760956, 0.013325147330760956
2018-06-02-00:59:25.129, 136.154068, 4, 1, 0.015072628855705261, 0.015072628855705261
2018-06-02-00:59:25.225, 136.249663, 4, 1, 0.012920472770929337, 0.012920472770929337
2018-06-02-00:59:25.358, 136.382218, 4, 1, 0.009936419315636158, 0.009936419315636158
2018-06-02-00:59:25.461, 136.485268, 4, 1, 0.037679389119148254, 0.037679389119148254
2018-06-02-00:59:25.558, 136.582236, 4, 1, 0.026506124064326286, 0.026506124064326286
2018-06-02-00:59:25.657, 136.681798, 4, 1, 0.005179712548851967, 0.005179712548851967
2018-06-02-00:59:25.760, 136.784358, 4, 1, 0.024145422503352165, 0.024145422503352165
2018-06-02-00:59:25.859, 136.883803, 4, 1, 0.0067449901252985, 0.0067449901252985
2018-06-02-00:59:25.968, 136.992667, 4, 1, 0.024145422503352165, 0.024145422503352165
2018-06-02-00:59:26.068, 137.09292, 4, 1, 0.006050397641956806, 0.006050397641956806
2018-06-02-00:59:26.169, 137.193454, 4, 1, 0.006463137920945883, 0.006463137920945883
2018-06-02-00:59:26.301, 137.326012, 4, 1, 0.011244560591876507, 0.011244560591876507
2018-06-02-00:59:26.379, 137.403736, 4, 1, 0.012100384570658207, 0.012100384570658207
2018-06-02-00:59:26.509, 137.533179, 4, 1, 0.008881674148142338, 0.008881674148142338
2018-06-02-00:59:26.608, 137.632882, 4, 1, 0.01327388733625412, 0.01327388733625412
2018-06-02-00:59:26.709, 137.733423, 4, 1, 0.011115012690424919, 0.011115012690424919
2018-06-02-00:59:26.808, 137.832125, 4, 1, 0.010169656947255135, 0.010169656947255135
2018-06-02-00:59:26.912, 137.936476, 4, 1, 0.008030813187360764, 0.008030813187360764
2018-06-02-00:59:27.022, 138.046059, 4, 1, 0.005797401070594788, 0.005797401070594788
2018-06-02-00:59:27.129, 138.153278, 4, 1, 0.020725060254335403, 0.020725060254335403
2018-06-02-00:59:27.228, 138.252527, 4, 1, 0.03676946461200714, 0.03676946461200714
2018-06-02-00:59:27.328, 138.352567, 4, 1, 0.11124120652675629, 0.11124120652675629
2018-06-02-00:59:27.428, 138.452568, 4, 1, 0.03004336915910244, 0.03004336915910244
2018-06-02-00:59:27.528, 138.552691, 4, 1, 0.04922211542725563, 0.04922211542725563
2018-06-02-00:59:27.629, 138.653096, 4, 1, 0.014785408042371273, 0.014785408042371273
2018-06-02-00:59:27.759, 138.783249, 4, 1, 0.016277460381388664, 0.016277460381388664
2018-06-02-00:59:27.859, 138.883193, 4, 1, 0.009746103547513485, 0.009746103547513485
2018-06-02-00:59:27.959, 138.983251, 4, 1, 0.008985428139567375, 0.008985428139567375
2018-06-02-00:59:28.056, 139.080147, 4, 1, 0.012771868146955967, 0.012771868146955967
2018-06-02-00:59:28.157, 139.181716, 4, 1, 0.006145091727375984, 0.006145091727375984
2018-06-02-00:59:28.257, 139.281477, 4, 1, 0.009633652865886688, 0.009633652865886688
2018-06-02-00:59:28.388, 139.413025, 4, 1, 0.013902057893574238, 0.013902057893574238
2018-06-02-00:59:28.500, 139.524894, 4, 1, 0.01036815531551838, 0.01036815531551838
2018-06-02-00:59:28.598, 139.62292, 4, 1, 0.012920472770929337, 0.012920472770929337
2018-06-02-00:59:28.695, 139.719901, 4, 1, 0.007636216469109058, 0.007636216469109058
2018-06-02-00:59:28.799, 139.823818, 4, 1, 0.010818448849022388, 0.010818448849022388
2018-06-02-00:59:28.899, 139.923742, 4, 1, 0.027637720108032227, 0.027637720108032227
2018-06-02-00:59:28.998, 140.022148, 4, 1, 0.013428254052996635, 0.013428254052996635
2018-06-02-00:59:29.095, 140.119645, 4, 1, 0.007606672588735819, 0.007606672588735819
2018-06-02-00:59:29.199, 140.223162, 4, 1, 0.006589771248400211, 0.006589771248400211
2018-06-02-00:59:29.299, 140.323587, 4, 1, 0.005797401070594788, 0.005797401070594788
2018-06-02-00:59:29.400, 140.424176, 4, 1, 0.014337031170725822, 0.014337031170725822
2018-06-02-00:59:29.499, 140.523557, 4, 1, 0.007374365348368883, 0.007374365348368883
2018-06-02-00:59:29.628, 140.652495, 4, 1, 0.00524044968187809, 0.00524044968187809
2018-06-02-00:59:29.730, 140.754713, 4, 1, 0.00847840216010809, 0.00847840216010809
2018-06-02-00:59:29.828, 140.853002, 4, 1, 0.007460643537342548, 0.007460643537342548
2018-06-02-00:59:29.927, 140.95192, 4, 1, 0.009746103547513485, 0.009746103547513485
2018-06-02-00:59:30.040, 141.065011, 4, 1, 0.0676698088645935, 0.0676698088645935
2018-06-02-00:59:30.139, 141.163444, 4, 1, 0.02838212437927723, 0.02838212437927723
2018-06-02-00:59:30.238, 141.262162, 4, 1, 0.01652955822646618, 0.01652955822646618
2018-06-02-00:59:30.368, 141.392941, 4, 1, 0.0075479233637452126, 0.0075479233637452126
2018-06-02-00:59:30.468, 141.492743, 4, 1, 0.015967654064297676, 0.015967654064297676
2018-06-02-00:59:30.565, 141.589646, 4, 1, 0.007066401187330484, 0.007066401187330484
2018-06-02-00:59:30.672, 141.696302, 4, 1, 0.0053640566766262054, 0.0053640566766262054
2018-06-02-00:59:30.790, 141.814498, 4, 1, 0.008061991073191166, 0.008061991073191166
2018-06-02-00:59:30.889, 141.913909, 4, 1, 0.014117893762886524, 0.014117893762886524
2018-06-02-00:59:30.989, 142.012002, 4, 1, 0.007204768713563681, 0.007204768713563681
2018-06-02-00:59:31.087, 142.111578, 4, 1, 0.01182339433580637, 0.01182339433580637
2018-06-02-00:59:31.201, 142.225429, 4, 1, 0.032100703567266464, 0.032100703567266464
2018-06-02-00:59:31.279, 142.303156, 4, 1, 0.0362882986664772, 0.0362882986664772
2018-06-02-00:59:31.420, 142.444923, 4, 1, 0.006121281534433365, 0.006121281534433365
2018-06-02-00:59:31.516, 142.54026, 4, 1, 0.011375600472092628, 0.011375600472092628
2018-06-02-00:59:31.620, 142.644244, 4, 1, 0.019345102831721306, 0.019345102831721306
2018-06-02-00:59:31.719, 142.743929, 4, 1, 0.008251599036157131, 0.008251599036157131
2018-06-02-00:59:31.819, 142.843044, 4, 1, 0.007665874436497688, 0.007665874436497688
2018-06-02-00:59:31.918, 142.942872, 4, 1, 0.0065642488189041615, 0.0065642488189041615
2018-06-02-00:59:32.052, 143.076077, 4, 1, 0.007149101700633764, 0.007149101700633764
2018-06-02-00:59:32.130, 143.154853, 4, 1, 0.005980330053716898, 0.005980330053716898
2018-06-02-00:59:32.231, 143.255834, 4, 1, 0.0038844768423587084, 0.0038844768423587084
2018-06-02-00:59:32.340, 143.364072, 4, 1, 0.014117893762886524, 0.014117893762886524
2018-06-02-00:59:32.435, 143.459891, 4, 1, 0.030214587226510048, 0.030214587226510048
2018-06-02-00:59:32.538, 143.562672, 4, 1, 0.018941707909107208, 0.018941707909107208
2018-06-02-00:59:32.669, 143.693186, 4, 1, 0.0650087296962738, 0.0650087296962738
2018-06-02-00:59:32.768, 143.792668, 4, 1, 0.018797071650624275, 0.018797071650624275
2018-06-02-00:59:32.870, 143.894613, 4, 1, 0.01501474715769291, 0.01501474715769291
2018-06-02-00:59:32.968, 143.99278, 4, 1, 0.022586042061448097, 0.022586042061448097
2018-06-02-00:59:33.068, 144.092737, 4, 1, 0.3048688769340515, 0.3048688769340515
2018-06-02-00:59:33.168, 144.192524, 4, 1, 0.46660253405570984, 0.46660253405570984
2018-06-02-00:59:33.269, 144.293147, 4, 1, 0.015365341678261757, 0.015365341678261757
2018-06-02-00:59:33.365, 144.389802, 4, 1, 0.01542455144226551, 0.01542455144226551
2018-06-02-00:59:33.468, 144.492509, 4, 1, 0.022715754806995392, 0.022715754806995392
2018-06-02-00:59:33.569, 144.593295, 4, 1, 0.016721144318580627, 0.016721144318580627
2018-06-02-00:59:33.665, 144.689806, 4, 1, 0.02169809676706791, 0.02169809676706791
2018-06-02-00:59:33.801, 144.825673, 4, 1, 0.005533387418836355, 0.005533387418836355
2018-06-02-00:59:33.880, 144.904674, 4, 1, 0.0026730059180408716, 0.0026730059180408716
2018-06-02-00:59:33.978, 145.002957, 4, 1, 0.005980330053716898, 0.005980330053716898
2018-06-02-00:59:34.091, 145.115121, 4, 1, 0.01353214867413044, 0.01353214867413044
2018-06-02-00:59:34.189, 145.214032, 4, 1, 0.009020280092954636, 0.009020280092954636
2018-06-02-00:59:34.285, 145.310007, 4, 1, 0.011915021575987339, 0.011915021575987339
2018-06-02-00:59:34.387, 145.411502, 4, 1, 0.006771210115402937, 0.006771210115402937
2018-06-02-00:59:34.521, 145.545089, 4, 1, 0.004718369338661432, 0.004718369338661432
2018-06-02-00:59:34.621, 145.645395, 4, 1, 0.008644177578389645, 0.008644177578389645
2018-06-02-00:59:34.719, 145.743514, 4, 1, 0.004848532844334841, 0.004848532844334841
2018-06-02-00:59:34.818, 145.842817, 4, 1, 0.009522486478090286, 0.009522486478090286
2018-06-02-00:59:34.919, 145.943644, 4, 1, 0.009449081495404243, 0.009449081495404243
2018-06-02-00:59:35.019, 146.043661, 4, 1, 0.004681822378188372, 0.004681822378188372
2018-06-02-00:59:35.123, 146.147654, 4, 1, 0.004054333548992872, 0.004054333548992872
2018-06-02-00:59:35.226, 146.250713, 4, 1, 0.006192990578711033, 0.006192990578711033
2018-06-02-00:59:35.327, 146.351801, 4, 1, 0.006314365193247795, 0.006314365193247795
2018-06-02-00:59:35.431, 146.455726, 4, 1, 0.008061991073191166, 0.008061991073191166
2018-06-02-00:59:35.539, 146.56365, 4, 1, 0.013070784509181976, 0.013070784509181976
2018-06-02-00:59:35.638, 146.66219, 4, 1, 0.0045384312979876995, 0.0045384312979876995
2018-06-02-00:59:35.751, 146.775873, 4, 1, 0.004086002707481384, 0.004086002707481384
2018-06-02-00:59:35.861, 146.885264, 4, 1, 0.0060975621454417706, 0.0060975621454417706
2018-06-02-00:59:35.956, 146.980936, 4, 1, 0.007937993854284286, 0.007937993854284286
2018-06-02-00:59:36.059, 147.08348, 4, 1, 0.007374365348368883, 0.007374365348368883
2018-06-02-00:59:36.158, 147.182033, 4, 1, 0.007204768713563681, 0.007204768713563681
2018-06-02-00:59:36.260, 147.2849, 4, 1, 0.008315778337419033, 0.008315778337419033
2018-06-02-00:59:36.370, 147.394964, 4, 1, 0.0060269515961408615, 0.0060269515961408615
2018-06-02-00:59:36.469, 147.493348, 4, 1, 0.004905405919998884, 0.004905405919998884
2018-06-02-00:59:36.601, 147.626061, 4, 1, 0.012970387004315853, 0.012970387004315853
2018-06-02-00:59:36.710, 147.73409, 4, 1, 0.01400956604629755, 0.01400956604629755
2018-06-02-00:59:36.805, 147.829869, 4, 1, 0.021532878279685974, 0.021532878279685974
2018-06-02-00:59:36.908, 147.932567, 4, 1, 0.006463137920945883, 0.006463137920945883
2018-06-02-00:59:37.009, 148.033372, 4, 1, 0.044265877455472946, 0.044265877455472946
2018-06-02-00:59:37.108, 148.132257, 4, 1, 0.008187909610569477, 0.008187909610569477
2018-06-02-00:59:37.239, 148.263958, 4, 1, 0.003794834017753601, 0.003794834017753601
2018-06-02-00:59:37.339, 148.363717, 4, 1, 0.007066401187330484, 0.007066401187330484
2018-06-02-00:59:37.430, 148.454979, 4, 1, 0.011288074776530266, 0.011288074776530266
2018-06-02-00:59:37.540, 148.564412, 4, 1, 0.014785408042371273, 0.014785408042371273
2018-06-02-00:59:37.640, 148.66411, 4, 1, 0.02561391517519951, 0.02561391517519951
2018-06-02-00:59:37.739, 148.763303, 4, 1, 0.009936419315636158, 0.009936419315636158
2018-06-02-00:59:37.839, 148.863559, 4, 1, 0.006241259165108204, 0.006241259165108204
2018-06-02-00:59:37.941, 148.965764, 4, 1, 0.012576348148286343, 0.012576348148286343
2018-06-02-00:59:38.050, 149.074672, 4, 1, 0.004485794808715582, 0.004485794808715582
2018-06-02-00:59:38.150, 149.174127, 4, 1, 0.016657039523124695, 0.016657039523124695
